time_ms,src,dst,direction,distance_km,delay_ms,jitter_ms,loss_pct,bw_mbps,max_queue_pkt,type,status,lifetime_ms
5200,UAV_15,UAV_25,BIDIR,1.23,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_15,UAV_27,BIDIR,1.273,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_15,UAV_40,BIDIR,1.37,0.005,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_15,UAV_03,BIDIR,1.694,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_15,UAV_49,BIDIR,1.754,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_16,UAV_25,BIDIR,0.429,0.001,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_16,UAV_31,BIDIR,0.671,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_16,UAV_24,BIDIR,0.773,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_16,UAV_17,BIDIR,0.954,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_16,UAV_39,BIDIR,0.957,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_16,UAV_26,BIDIR,1.383,0.005,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_16,UAV_23,BIDIR,1.411,0.005,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_16,UAV_36,BIDIR,1.487,0.005,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_16,UAV_48,BIDIR,1.499,0.005,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_16,UAV_35,BIDIR,1.501,0.005,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_16,UAV_04,BIDIR,1.561,0.005,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_16,UAV_18,BIDIR,1.578,0.005,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_16,UAV_42,BIDIR,1.707,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_17,UAV_23,BIDIR,0.457,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_17,UAV_24,BIDIR,0.46,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_17,UAV_35,BIDIR,0.677,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_17,UAV_18,BIDIR,0.689,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_17,UAV_42,BIDIR,0.892,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_17,UAV_22,BIDIR,0.93,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_17,UAV_31,BIDIR,0.942,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_17,UAV_45,BIDIR,1.025,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_17,UAV_48,BIDIR,1.028,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_17,UAV_39,BIDIR,1.039,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_17,UAV_19,BIDIR,1.1,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_17,UAV_21,BIDIR,1.205,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_17,UAV_20,BIDIR,1.263,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_17,UAV_30,BIDIR,1.29,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_17,UAV_25,BIDIR,1.327,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_18,UAV_22,BIDIR,0.251,0.001,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_18,UAV_23,BIDIR,0.41,0.001,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_18,UAV_19,BIDIR,0.426,0.001,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_18,UAV_21,BIDIR,0.524,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_18,UAV_20,BIDIR,0.595,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_18,UAV_30,BIDIR,0.622,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_18,UAV_35,BIDIR,0.875,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_18,UAV_45,BIDIR,0.999,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_18,UAV_42,BIDIR,1.005,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_18,UAV_24,BIDIR,1.132,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_18,UAV_48,BIDIR,1.458,0.005,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_18,UAV_31,BIDIR,1.627,0.005,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_19,UAV_21,BIDIR,0.111,0.0,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_19,UAV_20,BIDIR,0.169,0.001,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_19,UAV_22,BIDIR,0.281,0.001,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_19,UAV_30,BIDIR,0.407,0.001,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_19,UAV_23,BIDIR,0.824,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_19,UAV_35,BIDIR,1.263,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_19,UAV_38,BIDIR,1.275,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_19,UAV_45,BIDIR,1.304,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_19,UAV_42,BIDIR,1.358,0.005,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_19,UAV_24,BIDIR,1.551,0.005,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_19,UAV_34,BIDIR,1.577,0.005,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_20,UAV_21,BIDIR,0.1,0.0,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_20,UAV_30,BIDIR,0.43,0.001,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_20,UAV_22,BIDIR,0.434,0.001,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_20,UAV_23,BIDIR,0.991,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_20,UAV_38,BIDIR,1.106,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_20,UAV_34,BIDIR,1.419,0.005,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_20,UAV_35,BIDIR,1.425,0.005,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_20,UAV_45,BIDIR,1.447,0.005,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_20,UAV_42,BIDIR,1.512,0.005,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_21,UAV_22,BIDIR,0.341,0.001,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_21,UAV_30,BIDIR,0.349,0.001,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_21,UAV_23,BIDIR,0.91,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_21,UAV_38,BIDIR,1.184,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_21,UAV_35,BIDIR,1.335,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_21,UAV_45,BIDIR,1.348,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_21,UAV_42,BIDIR,1.417,0.005,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_21,UAV_34,BIDIR,1.513,0.005,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_21,UAV_01,BIDIR,1.581,0.005,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_22,UAV_30,BIDIR,0.371,0.001,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_22,UAV_23,BIDIR,0.58,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_22,UAV_35,BIDIR,0.994,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_22,UAV_45,BIDIR,1.024,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_22,UAV_42,BIDIR,1.079,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_22,UAV_24,BIDIR,1.359,0.005,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_22,UAV_38,BIDIR,1.52,0.005,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_22,UAV_48,BIDIR,1.601,0.005,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_22,UAV_01,BIDIR,1.62,0.005,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_22,UAV_03,BIDIR,1.778,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_23,UAV_35,BIDIR,0.476,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_23,UAV_42,BIDIR,0.636,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_23,UAV_45,BIDIR,0.688,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_23,UAV_24,BIDIR,0.812,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_23,UAV_30,BIDIR,0.898,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_23,UAV_48,BIDIR,1.047,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_23,UAV_31,BIDIR,1.312,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_23,UAV_39,BIDIR,1.332,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_23,UAV_01,BIDIR,1.658,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_24,UAV_31,BIDIR,0.501,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_24,UAV_39,BIDIR,0.581,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_24,UAV_35,BIDIR,0.749,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_24,UAV_48,BIDIR,0.774,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_24,UAV_42,BIDIR,0.944,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_24,UAV_25,BIDIR,1.035,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_24,UAV_45,BIDIR,1.135,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_24,UAV_04,BIDIR,1.592,0.005,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_24,UAV_08,BIDIR,1.601,0.005,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_24,UAV_02,BIDIR,1.65,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_24,UAV_21,BIDIR,1.654,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_24,UAV_01,BIDIR,1.695,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_25,UAV_31,BIDIR,0.704,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_25,UAV_39,BIDIR,0.968,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_25,UAV_36,BIDIR,1.249,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_25,UAV_26,BIDIR,1.25,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_25,UAV_12,BIDIR,1.455,0.005,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_25,UAV_48,BIDIR,1.64,0.005,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_25,UAV_32,BIDIR,1.683,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_25,UAV_11,BIDIR,1.709,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_25,UAV_01,BIDIR,1.732,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_25,UAV_23,BIDIR,1.775,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_25,UAV_35,BIDIR,1.784,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_25,UAV_42,BIDIR,1.973,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_25,UAV_04,BIDIR,1.981,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_26,UAV_36,BIDIR,0.368,0.001,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_26,UAV_32,BIDIR,0.433,0.001,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_26,UAV_43,BIDIR,0.777,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_26,UAV_46,BIDIR,0.933,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_26,UAV_40,BIDIR,1.386,0.005,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_26,UAV_27,BIDIR,1.456,0.005,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_26,UAV_01,BIDIR,1.768,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_26,UAV_49,BIDIR,1.797,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_26,UAV_14,BIDIR,1.831,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_26,UAV_05,BIDIR,1.893,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_26,UAV_31,BIDIR,1.942,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_27,UAV_40,BIDIR,0.518,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_27,UAV_49,BIDIR,0.648,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_27,UAV_46,BIDIR,1.155,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_27,UAV_32,BIDIR,1.186,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_27,UAV_43,BIDIR,1.214,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_27,UAV_33,BIDIR,1.408,0.005,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_27,UAV_37,BIDIR,1.448,0.005,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_27,UAV_28,BIDIR,1.655,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_27,UAV_36,BIDIR,1.767,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_28,UAV_33,BIDIR,0.402,0.001,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_28,UAV_37,BIDIR,0.494,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_28,UAV_44,BIDIR,1.255,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_28,UAV_41,BIDIR,1.636,0.005,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_28,UAV_47,BIDIR,1.68,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_28,UAV_01,BIDIR,1.837,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_28,UAV_29,BIDIR,1.845,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_28,UAV_11,BIDIR,1.871,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_28,UAV_10,BIDIR,1.904,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_28,UAV_02,BIDIR,1.944,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_28,UAV_49,BIDIR,2.056,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_29,UAV_34,BIDIR,0.472,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_29,UAV_41,BIDIR,0.607,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_29,UAV_47,BIDIR,0.774,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_29,UAV_50,BIDIR,0.935,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_29,UAV_38,BIDIR,1.007,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_29,UAV_44,BIDIR,1.073,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_29,UAV_08,BIDIR,1.508,0.005,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_29,UAV_04,BIDIR,1.562,0.005,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_29,UAV_20,BIDIR,1.661,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_29,UAV_21,BIDIR,1.76,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_29,UAV_19,BIDIR,1.8,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_29,UAV_01,BIDIR,1.871,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_29,UAV_30,BIDIR,2.029,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_30,UAV_45,BIDIR,1.151,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_30,UAV_35,BIDIR,1.234,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_30,UAV_42,BIDIR,1.264,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_30,UAV_38,BIDIR,1.311,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_30,UAV_24,BIDIR,1.703,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_30,UAV_34,BIDIR,1.727,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_30,UAV_50,BIDIR,1.787,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_30,UAV_48,BIDIR,1.846,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_31,UAV_39,BIDIR,0.288,0.001,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_31,UAV_48,BIDIR,0.939,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_31,UAV_35,BIDIR,1.177,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_31,UAV_42,BIDIR,1.339,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_31,UAV_45,BIDIR,1.544,0.005,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_31,UAV_09,BIDIR,1.724,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_31,UAV_02,BIDIR,1.802,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_31,UAV_15,BIDIR,1.854,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_31,UAV_22,BIDIR,1.858,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_31,UAV_01,BIDIR,1.936,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_31,UAV_36,BIDIR,1.952,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_32,UAV_43,BIDIR,0.365,0.001,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_32,UAV_46,BIDIR,0.508,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_32,UAV_36,BIDIR,0.613,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_32,UAV_40,BIDIR,1.004,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_32,UAV_49,BIDIR,1.416,0.005,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_32,UAV_02,BIDIR,1.625,0.005,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_32,UAV_16,BIDIR,1.799,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_32,UAV_05,BIDIR,1.939,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_32,UAV_01,BIDIR,1.968,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_32,UAV_03,BIDIR,2.277,0.008,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_33,UAV_37,BIDIR,0.124,0.0,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_33,UAV_44,BIDIR,1.631,0.005,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_33,UAV_49,BIDIR,1.722,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_33,UAV_11,BIDIR,1.797,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_33,UAV_40,BIDIR,1.866,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_33,UAV_13,BIDIR,1.877,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_33,UAV_01,BIDIR,2.0,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_33,UAV_41,BIDIR,2.034,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_33,UAV_02,BIDIR,2.04,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_33,UAV_47,BIDIR,2.071,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_33,UAV_10,BIDIR,2.231,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_34,UAV_50,BIDIR,0.502,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_34,UAV_38,BIDIR,0.553,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_34,UAV_41,BIDIR,1.005,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_34,UAV_47,BIDIR,1.145,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_34,UAV_44,BIDIR,1.517,0.005,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_34,UAV_04,BIDIR,1.595,0.005,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_34,UAV_03,BIDIR,1.683,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_34,UAV_07,BIDIR,1.792,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_34,UAV_22,BIDIR,1.852,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_34,UAV_18,BIDIR,1.98,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_34,UAV_01,BIDIR,2.031,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_35,UAV_42,BIDIR,0.217,0.001,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_35,UAV_45,BIDIR,0.386,0.001,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_35,UAV_48,BIDIR,0.613,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_35,UAV_39,BIDIR,1.095,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_35,UAV_08,BIDIR,1.593,0.005,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_35,UAV_04,BIDIR,1.73,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_36,UAV_43,BIDIR,0.844,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_36,UAV_46,BIDIR,1.011,0.003,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_36,UAV_40,BIDIR,1.617,0.005,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_36,UAV_02,BIDIR,1.74,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_36,UAV_06,BIDIR,1.976,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_36,UAV_49,BIDIR,2.028,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_36,UAV_01,BIDIR,2.092,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_36,UAV_14,BIDIR,2.194,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_36,UAV_39,BIDIR,2.205,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_37,UAV_44,BIDIR,1.685,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_37,UAV_49,BIDIR,1.716,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_37,UAV_03,BIDIR,1.796,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_37,UAV_11,BIDIR,1.884,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_37,UAV_40,BIDIR,1.887,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_37,UAV_13,BIDIR,1.992,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_37,UAV_41,BIDIR,2.109,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_37,UAV_01,BIDIR,2.121,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_37,UAV_47,BIDIR,2.137,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_37,UAV_02,BIDIR,2.155,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_37,UAV_29,BIDIR,2.339,0.008,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_38,UAV_50,BIDIR,0.481,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_38,UAV_41,BIDIR,1.557,0.005,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_38,UAV_04,BIDIR,1.607,0.005,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_38,UAV_47,BIDIR,1.693,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_38,UAV_18,BIDIR,1.7,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_38,UAV_03,BIDIR,1.911,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_38,UAV_44,BIDIR,2.068,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_38,UAV_23,BIDIR,2.094,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_38,UAV_12,BIDIR,2.11,0.007,0.001,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_39,UAV_48,BIDIR,0.724,0.002,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_39,UAV_42,BIDIR,1.221,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_39,UAV_12,BIDIR,1.315,0.004,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_39,UAV_45,BIDIR,1.429,0.005,0.0,0.0,10,10,UAV-UAV,UP,60000
5200,UAV_39,UAV_18,BIDIR,1.691,0.006,0.001,0.0,10,10,UAV-UAV,UP,60000
